2023-08-28 02:13:13.747 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357672
2023-08-28 02:13:13.750 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:14.866 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357135
2023-08-28 02:13:14.868 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:16.853 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358627
2023-08-28 02:13:16.855 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:16.922 | INFO     | cellfunctions_:save_img:232 - 保存图片中......359335
2023-08-28 02:13:16.925 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:17.280 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357291
2023-08-28 02:13:17.282 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:18.126 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360727
2023-08-28 02:13:18.128 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:18.375 | INFO     | cellfunctions_:save_img:232 - 保存图片中......359987
2023-08-28 02:13:18.377 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:18.836 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360035
2023-08-28 02:13:18.839 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:19.154 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358396
2023-08-28 02:13:19.157 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:19.489 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358099
2023-08-28 02:13:19.490 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:20.855 | INFO     | cellfunctions_:save_img:232 - 保存图片中......359509
2023-08-28 02:13:20.857 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:21.060 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360492
2023-08-28 02:13:21.062 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:25.279 | INFO     | cellfunctions_:save_img:232 - 保存图片中......361451
2023-08-28 02:13:25.280 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:28.926 | INFO     | cellfunctions_:save_img:232 - 保存图片中......361592
2023-08-28 02:13:28.931 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:30.780 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358516
2023-08-28 02:13:30.786 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:42.471 | INFO     | cellfunctions_:save_img:232 - 保存图片中......356181
2023-08-28 02:13:42.474 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:13:42.475 | SUCCESS  | __main__:download_imgs:119 - downloaded 38 img ......
2023-08-28 02:13:42.478 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359425.jpg
2023-08-28 02:13:42.481 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357124.jpg
2023-08-28 02:13:42.484 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361848.jpg
2023-08-28 02:13:42.487 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357260.jpg
2023-08-28 02:13:42.490 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357388.jpg
2023-08-28 02:13:42.493 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358158.jpg
2023-08-28 02:13:42.495 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357135.jpg
2023-08-28 02:13:42.498 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357775.jpg
2023-08-28 02:13:42.501 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361366.jpg
2023-08-28 02:13:42.504 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360211.jpg
2023-08-28 02:13:42.507 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360727.jpg
2023-08-28 02:13:42.509 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357278.jpg
2023-08-28 02:13:42.512 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358687.jpg
2023-08-28 02:13:42.515 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358821.jpg
2023-08-28 02:13:42.518 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359335.jpg
2023-08-28 02:13:42.520 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358938.jpg
2023-08-28 02:13:42.523 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357672.jpg
2023-08-28 02:13:42.525 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357291.jpg
2023-08-28 02:13:42.527 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358061.jpg
2023-08-28 02:13:42.530 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361530.jpg
2023-08-28 02:13:42.533 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356673.jpg
2023-08-28 02:13:42.536 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357562.jpg
2023-08-28 02:13:42.538 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360492.jpg
2023-08-28 02:13:42.541 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356781.jpg
2023-08-28 02:13:42.543 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359114.jpg
2023-08-28 02:13:42.546 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359987.jpg
2023-08-28 02:13:42.549 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356181.jpg
2023-08-28 02:13:42.552 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358396.jpg
2023-08-28 02:13:42.554 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359509.jpg
2023-08-28 02:13:42.609 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358627.jpg
2023-08-28 02:13:42.611 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356952.jpg
2023-08-28 02:13:42.614 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360035.jpg
2023-08-28 02:13:42.616 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361592.jpg
2023-08-28 02:13:42.618 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358516.jpg
2023-08-28 02:13:42.621 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360830.jpg
2023-08-28 02:13:42.624 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361451.jpg
2023-08-28 02:13:42.626 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356988.jpg
2023-08-28 02:13:42.629 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358099.jpg
2023-08-28 02:13:42.659 | SUCCESS  | __main__:save_img_and_todb:266 - DataBase had added 38 img data...
2023-08-28 02:13:42.662 | SUCCESS  | __main__:mode_a:357 - totally DataBase had added 73 img data....
2023-08-28 02:13:42.663 | INFO     | __main__:link_db:132 - 连接数据库中...........
2023-08-28 02:13:42.681 | SUCCESS  | __main__:link_db:155 - 图像数据表: kimg
2023-08-28 02:13:42.682 | SUCCESS  | __main__:link_db:156 - tag数据表: tags
2023-08-28 02:13:42.684 | SUCCESS  | __main__:link_db:158 - link dbas 准备导入数据.....
2023-08-28 02:13:42.980 | INFO     | __main__:mode_a:326 - 数据库共有40032条图像数据
2023-08-28 02:13:42.989 | INFO     | __main__:mode_a:353 - 排除4个重复pid....
2023-08-28 02:13:44.942 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:44.947 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:44.977 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.050 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.139 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.208 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.211 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.308 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.410 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.428 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.457 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.623 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.730 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.886 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:45.937 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:46.599 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:46.749 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:46.753 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:47.263 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:47.351 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:47.609 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:47.911 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:48.144 | ERROR    | cellfunctions_:get_source:126 - 360242图片不存在或者被删除了
2023-08-28 02:13:48.146 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/360242/
2023-08-28 02:13:48.516 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:48.702 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:48.735 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:48.827 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:48.864 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:48.897 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:49.400 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:49.473 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:49.584 | ERROR    | cellfunctions_:get_source:126 - 355642图片不存在或者被删除了
2023-08-28 02:13:49.586 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/355642/
2023-08-28 02:13:49.791 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:50.185 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:50.292 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:50.692 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:13:59.138 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358345
2023-08-28 02:13:59.140 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:03.396 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360953
2023-08-28 02:14:03.398 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:03.480 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360036
2023-08-28 02:14:03.482 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:05.024 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358985
2023-08-28 02:14:05.027 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:05.672 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357675
2023-08-28 02:14:05.674 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:05.819 | INFO     | cellfunctions_:save_img:232 - 保存图片中......356622
2023-08-28 02:14:05.821 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:06.212 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357002
2023-08-28 02:14:06.214 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:06.852 | INFO     | cellfunctions_:save_img:232 - 保存图片中......355833
2023-08-28 02:14:06.854 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360766
2023-08-28 02:14:06.856 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:06.856 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:07.667 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357476
2023-08-28 02:14:07.669 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:10.326 | INFO     | cellfunctions_:save_img:232 - 保存图片中......359123
2023-08-28 02:14:10.329 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:10.856 | INFO     | cellfunctions_:save_img:232 - 保存图片中......359059
2023-08-28 02:14:10.858 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:11.009 | INFO     | cellfunctions_:save_img:232 - 保存图片中......356215
2023-08-28 02:14:11.011 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:16.166 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360029
2023-08-28 02:14:16.169 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:17.194 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358515
2023-08-28 02:14:17.197 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:18.782 | INFO     | cellfunctions_:save_img:232 - 保存图片中......356764
2023-08-28 02:14:18.784 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:19.883 | INFO     | cellfunctions_:save_img:232 - 保存图片中......356292
2023-08-28 02:14:19.885 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:23.923 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358301
2023-08-28 02:14:23.925 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:24.037 | INFO     | cellfunctions_:save_img:232 - 保存图片中......359240
2023-08-28 02:14:24.039 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:25.597 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360146
2023-08-28 02:14:25.601 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:26.423 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360808
2023-08-28 02:14:26.426 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:26.700 | INFO     | cellfunctions_:save_img:232 - 保存图片中......361847
2023-08-28 02:14:26.702 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:28.024 | INFO     | cellfunctions_:save_img:232 - 保存图片中......361763
2023-08-28 02:14:28.026 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:29.377 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360846
2023-08-28 02:14:29.380 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:32.233 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358561
2023-08-28 02:14:32.235 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:44.023 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358676
2023-08-28 02:14:44.025 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:45.798 | INFO     | cellfunctions_:save_img:232 - 保存图片中......356353
2023-08-28 02:14:45.800 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:47.638 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357893
2023-08-28 02:14:47.640 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:48.361 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357949
2023-08-28 02:14:48.363 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:50.277 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358075
2023-08-28 02:14:50.279 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:51.636 | INFO     | cellfunctions_:save_img:232 - 保存图片中......360182
2023-08-28 02:14:51.638 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:14:51.810 | INFO     | cellfunctions_:save_img:232 - 保存图片中......357713
2023-08-28 02:14:51.830 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:16:25.734 | INFO     | cellfunctions_:save_img:232 - 保存图片中......358314
2023-08-28 02:16:25.741 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:27:40.285 | INFO     | cellfunctions_:save_img:232 - 保存图片中......359682
2023-08-28 02:27:40.291 | SUCCESS  | cellfunctions_:save_img:248 - 下载图片成功
2023-08-28 02:27:40.293 | SUCCESS  | __main__:download_imgs:119 - downloaded 34 img ......
2023-08-28 02:27:40.301 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356353.jpg
2023-08-28 02:27:40.304 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359682.jpg
2023-08-28 02:27:40.306 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357893.jpg
2023-08-28 02:27:40.308 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357002.jpg
2023-08-28 02:27:40.310 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356622.jpg
2023-08-28 02:27:40.313 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360846.jpg
2023-08-28 02:27:40.314 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359059.jpg
2023-08-28 02:27:40.317 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356764.jpg
2023-08-28 02:27:40.319 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358676.jpg
2023-08-28 02:27:40.322 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358301.jpg
2023-08-28 02:27:40.324 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358561.jpg
2023-08-28 02:27:40.327 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361763.jpg
2023-08-28 02:27:40.329 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358075.jpg
2023-08-28 02:27:40.331 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357675.jpg
2023-08-28 02:27:40.334 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357949.jpg
2023-08-28 02:27:40.336 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356292.jpg
2023-08-28 02:27:40.339 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358314.jpg
2023-08-28 02:27:40.342 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358345.jpg
2023-08-28 02:27:40.344 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359240.jpg
2023-08-28 02:27:40.347 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360766.jpg
2023-08-28 02:27:40.350 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\355833.jpg
2023-08-28 02:27:40.353 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359123.jpg
2023-08-28 02:27:40.355 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360146.jpg
2023-08-28 02:27:40.358 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360036.jpg
2023-08-28 02:27:40.360 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360808.jpg
2023-08-28 02:27:40.363 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358985.jpg
2023-08-28 02:27:40.366 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358515.jpg
2023-08-28 02:27:40.369 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360182.jpg
2023-08-28 02:27:40.372 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356215.jpg
2023-08-28 02:27:40.374 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357476.jpg
2023-08-28 02:27:40.377 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360953.jpg
2023-08-28 02:27:40.380 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357713.jpg
2023-08-28 02:27:40.383 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361847.jpg
2023-08-28 02:27:40.385 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360029.jpg
2023-08-28 02:27:40.462 | SUCCESS  | __main__:save_img_and_todb:266 - DataBase had added 34 img data...
2023-08-28 02:27:40.464 | SUCCESS  | __main__:mode_a:357 - totally DataBase had added 107 img data....
2023-08-28 02:27:40.465 | INFO     | __main__:link_db:132 - 连接数据库中...........
2023-08-28 02:27:40.472 | SUCCESS  | __main__:link_db:155 - 图像数据表: kimg
2023-08-28 02:27:40.473 | SUCCESS  | __main__:link_db:156 - tag数据表: tags
2023-08-28 02:27:40.474 | SUCCESS  | __main__:link_db:158 - link dbas 准备导入数据.....
2023-08-28 02:27:40.760 | INFO     | __main__:mode_a:326 - 数据库共有40066条图像数据
2023-08-28 02:27:40.765 | INFO     | __main__:mode_a:353 - 排除3个重复pid....
2023-08-28 02:27:42.563 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:42.596 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:42.704 | ERROR    | cellfunctions_:get_source:126 - 360614图片不存在或者被删除了
2023-08-28 02:27:42.706 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/360614/
2023-08-28 02:27:42.840 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:42.922 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.073 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.090 | ERROR    | cellfunctions_:get_source:126 - 358731图片不存在或者被删除了
2023-08-28 02:27:43.092 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/358731/
2023-08-28 02:27:43.172 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.183 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.189 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.195 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.220 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.260 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.397 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.531 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:43.982 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:44.338 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.054 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.075 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.113 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.260 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.335 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.377 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.469 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.635 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:45.751 | ERROR    | cellfunctions_:get_source:126 - 359130图片不存在或者被删除了
2023-08-28 02:27:45.752 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/359130/
2023-08-28 02:27:45.952 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:46.015 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:46.353 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:46.424 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:47.047 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:47.084 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:47.470 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:27:47.548 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
